"","log_e[1]","log_e[2]","log_e[3]","log_b[1]","log_b[2]","log_b[3]","e[1]","e[2]","e[3]","b[1]","b[2]","b[3]","lp__"
"7759",3.39097015577116,3.32251304654202,3.60121901910044,0.594015446548117,0.404380908317324,0.861492480144203,29.6947468305168,27.7299497231801,36.6428755941866,1.8112467975233,1.4983745816121,2.36669029739524,-139.298442474304
"7760",3.26493969910447,3.53261104518977,3.96962248132668,0.860920078700894,0.388011098562288,0.935680344630289,26.1785323542821,34.2131832586035,52.9645319650989,2.36533598809443,1.4740461439903,2.54894703038373,-139.17625919605
"7761",3.32379682364394,3.47514818863877,3.64010623189159,0.681907951021358,0.632086673477274,0.683603149626778,27.765571658092,32.3026150625024,38.0958835082132,1.97764738928265,1.88153263005731,1.98100273756632,-137.360792773078
"7762",2.98345742907212,3.71077008469364,3.5676546146733,0.285512030514475,0.558948519721154,0.979011227965807,19.7560036823951,40.8852795349592,35.4333906642828,1.33044308120196,1.7488326701294,2.66182300416154,-145.24165521992
"7763",3.3585274777443,3.40192502155213,3.80981403944753,1.06068573383144,0.361050574009444,0.349142573334255,28.74682935175,30.0218371405229,45.1420434463956,2.88835095029092,1.43483602445428,1.41785132372293,-142.958238801397
"7764",3.29525670966911,3.49765192192435,3.89298415233225,0.845470047508549,0.527346021731565,0.385844249604625,26.984340321919,33.0377855111086,49.0570620563761,2.32907233195936,1.69442935720262,1.47085556663763,-139.630828673378
"7765",3.37129811810945,3.57822683445457,3.92351521817088,0.743055386948257,0.654084676081447,0.488956997722502,29.1162989312393,35.8099874824102,50.5779250956316,2.10234920166826,1.92338119459699,1.63061459797243,-138.962502403341
"7766",3.43506374193855,3.46159028194115,3.93097450293662,0.717148447278179,0.733932724222139,0.927868628368888,31.0333906309631,31.86761473169,50.9566108483461,2.04858323075733,2.08325739542971,2.52911294938458,-139.806070202512
"7767",3.54113941009894,3.70701919414763,4.03182189960615,1.09540038047557,0.790681867134639,0.680669164031095,34.5062135285944,40.7322105783942,56.3635064098348,2.99037973339943,2.20489936220666,1.97519902224121,-146.188095307641
"7768",3.30863216451781,3.35957581614424,3.62046533830872,0.430686660040214,0.558032477668033,0.567798481788346,27.3476927323495,28.7769815589326,37.3549464658765,1.53831345935419,1.74723139938733,1.76437846128851,-140.172044865959
"7769",3.32567969724697,3.63893219013826,3.55686099523245,0.8848205567114,0.600507001702391,0.685705867626649,27.8178999683775,38.0511835952612,35.0529927581641,2.4225496422057,1.82304285195233,1.9851726101771,-138.600254054928
"7770",3.40279024623848,3.4633825962043,3.57199244015715,0.703589300396768,0.358382703524587,0.628527081140294,30.0478240157685,31.9247827283103,35.5874283821144,2.020993658062,1.43101316948244,1.87484704696001,-138.442004243609
"7771",2.93559675766873,3.52998489103897,3.90058378687649,0.785254531880872,0.57303729578122,0.723856308921123,18.8327383635386,34.1234520409524,49.4312980269761,2.19296504922067,1.77364596603132,2.06237103527689,-140.665469836781
"7772",3.29863233141137,3.5359276447812,3.6154343452499,0.734167220181154,0.42541225271843,0.419317602353044,27.0755831618261,34.3268430660693,37.1674859411925,2.08374596815246,1.53022112746854,1.52092332691702,-138.993548540465
"7773",2.91793141716742,3.38218608991693,3.72500765299219,0.728274167791302,0.435705931062284,0.790927494540312,18.502972912883,29.4350484923393,41.4715501250657,2.07150245525922,1.54605408141275,2.20544101243612,-140.735245700922
"7774",3.52277921961707,3.60619628101358,3.76411512162947,0.682326795659688,0.605285478782432,0.762322290145315,33.8784534076506,36.8257114167063,43.1255281239702,1.97847588978255,1.83177506716561,2.14324768865312,-138.01553877223
"7775",3.37173110982171,3.48621304725021,3.65787427361922,0.684889121568453,0.518110155325745,0.675621709985362,29.1289087771506,32.6620236667519,38.7788220290381,1.98355189022131,1.67885188050359,1.96525441453352,-136.949771022803
"7776",3.25235738069263,3.60828919791498,3.85968034258543,0.763651881360681,0.453659116906651,0.807286148881817,25.8512092845171,36.9028652806863,47.4501811421202,2.14609922722254,1.57406133511362,2.24181576949755,-136.898278677306
"7777",3.4498270023609,3.37950762212686,3.95166918917544,0.550465998987642,0.500867565581293,0.565432108533146,31.4949432865953,29.3563131551576,52.022129178212,1.73406090024061,1.65015226517876,1.76020821940611,-139.693965302115
"7778",3.52964085232782,3.49671254271026,3.7968127177273,0.552416360138986,0.32520388498003,0.599598536024424,34.1117142717315,33.0067650743777,44.5589360138476,1.73744624550432,1.38431285780977,1.82138743215176,-139.644880090776
"7779",3.5901682666155,3.4190022235793,3.67446582377497,0.553812046467949,0.492744186098664,0.801557877449023,36.2401734247866,30.5389287912973,39.4275899498194,1.73987286848483,1.63680175118615,2.22901075059388,-139.747020455865
"7780",3.27818390905355,3.21671238439376,3.75257497814509,0.574818987811902,0.468997993039738,0.851765270398365,26.5275524790853,24.9459724519039,42.6307139462751,1.77680887374128,1.59839179084261,2.34378060878217,-139.200856423022
"7781",3.2113424333398,3.42766702064261,3.50199768764925,1.07505060191777,0.288604682977289,0.718052119300216,24.8123728335934,30.8046921417922,33.1816724099358,2.93014116754478,1.33456404834869,2.05043531482002,-142.734828041631
"7782",3.22639897424268,3.82142216731949,3.71780440733905,0.970489671736791,0.332712527844706,0.733291170202764,25.18878798405,45.6691112760456,41.1738936951249,2.63923650251181,1.39474629011109,2.0819213019082,-140.286203912584
"7783",3.43978337604894,3.63128160841932,3.83000462281545,0.561572783868128,0.532036410132069,0.875909320431494,31.1802030578953,37.7611806657406,46.0627511733201,1.75342809617328,1.70239555668542,2.40105763235658,-138.135106726942
"7784",3.32194041926479,3.43497919179997,3.78394281387338,0.784816182436738,0.401367422830366,0.741189416450271,27.7140753430577,31.0307668644063,43.9891412581577,2.19200397486893,1.4938660481683,2.09842993783401,-136.834611968868
"7785",3.38141487500473,3.52662143306129,3.80252144750707,0.621440514119141,0.387660548032118,0.620798505608032,29.4123564953288,34.0088720444797,44.8140384013162,1.8616077835766,1.47352950689203,1.86041299910713,-137.456803767651
"7786",3.2558576001941,3.85580287110274,3.91150458322537,0.664301627940195,0.437548906586729,0.740013473160055,25.941852734834,47.2665506589444,49.9740856077399,1.9431330175627,1.54890604848978,2.09596375355925,-139.330921811501
"7787",3.33299517577969,3.72550034613129,3.87408173980619,0.575324731977126,0.205268939785922,0.950046374021816,28.022147391362,41.4919879076442,48.1384743448801,1.77770771173377,1.22785523968793,2.58582957185239,-140.920851125308
"7788",3.30856566927126,3.54666783759653,4.00433735447173,0.641176083744049,0.555025265271033,0.832749559744148,27.345874301238,34.6975069169013,54.835475874428,1.89871261173288,1.74198499594115,2.29963303393872,-138.432533095086
"7789",3.13222435717494,3.54240631512588,4.05133929573177,0.788474214192115,0.43854704109554,0.896323330271421,22.9249160724717,34.549957327743,57.4743807149547,2.20003707873372,1.5504528368907,2.4505765668333,-140.409591120358
"7790",3.14477942161154,3.5377369426808,4.18736952519094,0.828563616743642,0.491970124051853,0.856072588910644,23.214554279521,34.3890067705007,65.8493478907873,2.29002702027587,1.63553525530883,2.35389779170976,-143.236224525537
"7791",3.30211053201943,3.69555207495425,3.62962818091041,0.850790233797031,0.680506343277706,0.760676807481891,27.1699214402639,40.2677972949045,37.698796878606,2.34149645065296,1.97487744502874,2.13972391169005,-138.60921672731
"7792",3.36420408599438,3.46970004324104,3.7415383312236,0.585644820904578,0.533238676712223,0.795482647015739,28.9104778852703,32.1271042572377,42.1628006549376,1.79614880660443,1.70444352082216,2.21551004810917,-137.068204420584
"7793",3.39157780840688,3.36125001217112,3.61358460557152,0.586926110961639,0.428929540393627,0.911775024120421,29.7127964050759,28.8252002196065,37.0987993134761,1.79845166921377,1.53561283190976,2.48873618181184,-139.18828505128
"7794",3.3821449965675,3.32632924489536,3.76346644698723,0.908077713993637,0.390397620749787,0.687135706286618,29.4338389324589,27.8359748895108,43.0975627586352,2.47955154201771,1.4775681888658,1.98801311697112,-138.411943179197
"7795",3.16734173757926,3.65466097203219,3.90725461151342,0.508649131936286,0.533986461139698,0.681908560921683,23.7442818570637,38.654413966028,49.7621478413382,1.66304312501865,1.70571855381003,1.97764859545081,-138.597788932241
"7796",3.13128119711764,3.49661245661481,3.80272206411542,0.580110112156953,0.552758121205077,0.799792427836254,22.90330440055,33.0034617214507,44.8230297435828,1.78623510612206,1.73804013846443,2.22507901608817,-137.492638761011
"7797",3.56925064081091,3.62194710832629,3.79163021358394,0.726107460270913,0.458856725535363,0.899106707332018,35.4899884356743,37.4103389348721,44.3286065006823,2.06701897426093,1.58226398851587,2.45740694678641,-138.938731863187
"7798",3.03161987075954,3.47662407184415,3.77391112950868,0.707003816379295,0.526771575692637,0.542806053674815,20.7307866005081,32.3503251481598,43.550062111497,2.02790616792972,1.6934562784875,1.7208288317352,-139.014685236957
"7799",3.05591622567319,3.57946002577687,3.8021163127306,0.538282568690917,0.548333843637501,0.632513967677402,21.2406378318971,35.8541752886347,44.7958863531468,1.71306226756641,1.73036755181019,1.88233676982738,-138.58496505479
"7800",3.43506140803788,3.50300367556361,3.88204701927262,0.815699457423911,0.45753104014054,0.686633572381928,31.0333182021964,33.2150695671102,48.5234418978217,2.26075642231485,1.58016779400976,1.98701511876746,-137.4802509096
"7801",3.38346155572476,3.68020357495684,3.90502847416291,0.606118574092423,0.408673229217855,0.769840647281815,29.4726158430859,39.6544659071187,49.6514936767688,1.83330174622931,1.50481990895648,2.15942211658206,-138.102396822104
"7802",3.22307179193199,3.50730957819193,3.79305768741203,0.711168477980918,0.556705647650533,0.55303607662672,25.1051195614745,33.3583987818272,44.3919296115869,2.03636932173246,1.74491465762025,1.73852330328998,-137.290868529202
"7803",3.2625630734538,3.49399531170786,3.82735575517811,0.734043563179992,0.393482455480447,0.523264767494011,26.1163896570066,32.9171998088944,45.9408984995004,2.08348831430553,1.48213328018767,1.68752805277664,-137.775068086567
"7804",3.38160087626257,3.37467973487582,3.69473654769012,0.668052181702047,0.53065594640685,0.445617533744731,29.4178277394461,29.2149257609645,40.2349711954528,1.95043452620287,1.70004708273794,1.56145414879302,-139.044739224909
"7805",3.25123882986761,3.46065072793418,3.6535052169413,0.882531289572879,0.413083812599585,0.361533438269927,25.8223095589632,31.8376874479274,38.6097647370584,2.41701012205835,1.5114717009979,1.43552902278874,-140.376777521359
"7806",3.43310220997444,3.71987030191256,3.69088152807152,0.679625691002766,0.690691058207217,0.692478706471312,30.9725773064245,41.259042542667,40.080163177832,1.97313903029585,1.9950937828957,1.99866349858079,-138.755395788656
"7807",3.27538005274826,3.51512311542442,3.84403218256293,0.699660672318923,0.762156491492001,0.539161326138545,26.4532772110524,33.6200668179321,46.7134523725422,2.01306950135592,2.14289237052907,1.71456829541196,-139.028527306831
"7808",3.29292258551753,3.5436254012898,3.69193559948713,0.722495904861687,0.240111191494042,0.948034050336121,26.921428971473,34.5921023866948,40.1224328058605,2.05956728489755,1.27139051027259,2.58063127783705,-139.096734919791
"7809",3.31753284128702,3.4027722684218,3.81603623939195,0.674524534203337,0.707619189640986,0.773405987076068,27.5921921969525,30.0472838263523,45.4238019364085,1.96309936743331,2.02915447120952,2.16713493141952,-137.980087628983
"7810",3.23433205100179,3.63899710027887,3.75405047944877,0.673349353502511,0.349790547749661,0.683769147965918,25.3894072846097,38.0536535831016,42.6936620488629,1.96079372598091,1.41877035282707,1.98133160802581,-137.370660881202
"7811",3.20959095978015,3.51347842207877,3.69903993002878,0.77722014695789,0.513334478861876,1.14306309469637,24.7689526543708,33.5648175642505,40.4084907526054,2.1754165141338,1.6708533415107,3.13636063629974,-140.131592174544
"7812",3.47268299317757,3.72210360000287,3.73279938281018,0.665292680269941,0.550904101138698,0.461705121834207,32.2230808764012,41.3512892524451,41.7959474055481,1.94505971863986,1.73482076248756,1.58677732824311,-139.671519465066
"7813",3.40086242765533,3.79424530304965,3.89286741319449,0.847370528437721,0.469064341768675,0.442507948670934,29.9899530625202,44.4446814796494,49.0513355115129,2.33350289827878,1.59849784562454,1.55660621571512,-140.636791311158
"7814",3.17464837491069,3.4474279480341,3.61759453454709,0.692835776116031,0.425928444599833,1.04318643931818,23.9184080771872,31.4194757681655,37.2478615285122,1.99937728807483,1.53101121909319,2.83824652103331,-139.837712301827
"7815",3.38646187547848,3.60295614097415,3.78498322808742,0.624393457010441,0.419436040422483,0.783259818866811,29.5611759024071,36.7065840535556,44.0349320025265,1.86711312953311,1.52110347280748,2.18859507317062,-137.08665638328
"7816",3.1682640987029,3.4635142866829,3.75168045054051,0.791370595328162,0.595747083047662,0.726404209188347,23.7661927628879,31.9289871950651,42.5925966468769,2.20641846162455,1.81438593572632,2.06763245092362,-137.211858190434
"7817",3.02817179293331,3.40510681554299,3.79125946654459,0.401180459440853,0.521753928576153,0.863051238629762,20.6594283300453,30.1175125705688,44.3121748472456,1.49358677601611,1.68498039475459,2.37038227268036,-140.362447283245
"7818",3.49692020265567,3.47511013116931,3.8666548350049,1.06905674899012,0.412742382146441,0.528146631227112,33.0136199691301,32.3013857301088,47.7822788310057,2.9126308618511,1.51095572661981,1.69578647662439,-141.690702192221
"7819",3.43573724093526,3.60845293517703,3.37105304312587,0.571847948926411,0.586746484810497,0.588739853814728,31.054298628385,36.9089081495171,29.1091641290732,1.77153773973475,1.79812864927469,1.80171655801476,-141.903524790803
"7820",3.30599765548856,3.47245484353078,3.74613757979941,0.607179358134901,0.465592932517892,0.566069581903274,27.2757398108442,32.2157300304594,42.3571644769519,1.83524751530469,1.59295842577535,1.7613306629978,-137.400219070147
"7821",3.28439365021938,3.45174705014505,3.75045118937983,0.678134661094715,0.723601198500047,0.662700595867052,26.6927942370281,31.5554731742074,42.540271389379,1.97019921321118,2.06184497003888,1.94002448837068,-137.902978545203
"7822",3.23435896614735,3.60786346076314,3.77294082395773,0.704965330541991,0.268641227941314,0.827129898066412,25.3900906533988,36.8871577038135,43.5078257388934,2.02377652047098,1.30818571636067,2.28674611827278,-138.030096883296
"7823",3.34478044475039,3.60327896522321,3.74225895456195,0.595009036777588,0.410042311206491,0.609153238784575,28.3543496368879,36.7184357418916,42.1931951032589,1.8130473289916,1.5068815417401,1.83887365246616,-137.494214410635
"7824",3.20485521096052,3.70765887217464,3.80303643806718,0.894586371993957,0.661871775048364,0.708039115343814,24.6519304287159,40.7582744138356,44.8371231517572,2.44632371216578,1.93841722184594,2.03000674426014,-138.635804291804
"7825",3.16811203185767,3.51489309631264,3.69897797748541,0.805538190717242,0.562139623734576,0.905654090760138,23.762578987706,33.612334449355,40.4059874213741,2.23790059209979,1.75442229086912,2.4735493197925,-137.723520507041
